zone,commissionerate,division,range,hsn4,chapter2,taxable_y1,taxable_y2,taxable_y3,share_original,yoy_change,mean_3yr,sd_3yr,cv_volatility,cagr_3yr,share_y3_computed
DELHI,DELHI EAST,MANDOLI,All Ranges,3423,34,,7274.91,8800.0,2.072e-08,0.209636,8037.455,762.5450000000001,0.0948739370858064,,2.0728507389547542e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7471,74,23556.0,21698.31,8700.0,2.049e-08,-0.599047,17984.77,6608.982195905812,0.3674766035876918,-0.392272549492072,2.0492956169211775e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8449,84,2788142.5,1582797.3,8682.8,2.045e-08,-0.994514,1459874.2,1138033.866621502,0.7795424199026889,-0.9441950895511613,2.045244135931402e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1885,18,2380.51,12864.41,8601.68,2.026e-08,-0.331358,7948.866666666666,4304.854913438496,0.5415683887982139,0.9008884673857587,2.026136220937765e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0803,08,1882161.6,856904.39,121073.49,2.8519e-07,-0.858708,953379.8266666668,722190.4020436074,0.7575054368085651,-0.7463726545011193,2.851900831981035e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,3112,31,,,12680.0,2.986e-08,,12680.0,0.0,0.0,,2.986789473857532e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1990,19,46640.78,33108.57,9095.56,2.142e-08,-0.72528,29614.97,15525.566375757979,0.5242472430584254,-0.5583971992179759,2.1424702576371936e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0350,03,2515609.090000001,22689506.29000001,8355.3,1.968e-08,-0.999631,8404490.22666667,10152761.310406676,1.2080163146829421,-0.9423685632950731,1.9681011112714383e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8079,80,,,8517.48,2.006e-08,,8517.48,0.0,0.0,,2.006302808185493e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8230,82,32211.32,872.97,8268.65,1.947e-08,8.47186,13784.313333333334,13375.100041635413,0.9703131173963988,-0.4933441710362304,1.947690598029344e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8782,87,,1386.72,5311.14,1.251e-08,2.830001,3348.9300000000003,1962.21,0.5859214734258404,,1.2510455083741084e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9541,95,,,8250.0,1.943e-08,,8250.0,0.0,0.0,,1.9432975677700822e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2307,23,,2767.14,11920.0,2.807e-08,3.307696,7343.57,4576.43,0.6231887215618562,,2.807770546402349e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4110,41,116200.0,5335.93,8100.0,1.907e-08,0.51801,43211.97666666666,51622.66093698021,1.1946378045881312,-0.7359784080180141,1.907964884719717e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0192,01,155475.04,45975.17,12078.24,2.845e-08,-0.737287,71176.15000000001,61193.55961362982,0.8597480983957381,-0.7212778464758405,2.8450441715082808e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1720,17,,,8000.0,1.884e-08,,8000.0,0.0,0.0,,1.88440976268614e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1025,10,1550.0,,7854.03,1.85e-08,,4702.014999999999,3152.015,0.6703540928729492,1.251025572718413,1.850026351053728e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,6916,69,110780.0,27200.0,7800.0,1.837e-08,-0.713235,48593.333333333336,44680.168108705926,0.9194711505427203,-0.7346515097699314,1.8372995186189866e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4704,47,,2739068.0,10585.0,2.493e-08,-0.996135,1374826.5,1364241.5,0.9923008466886549,,2.4933096672540993e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3316,33,,56100.29,27859.88,6.562e-08,-0.503391,41980.085,14120.205,0.336354845398717,,6.562428732408043e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4218,42,,,7722.0,1.818e-08,,7722.0,0.0,0.0,,1.818926523432797e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9880,98,,,7700.0,1.813e-08,,7700.0,0.0,0.0,,1.8137443965854098e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,5497,54,6120.0,,27550.5,6.489e-08,,16835.25,10715.25,0.6364770347930682,1.121724696155114,6.489553895860563e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3856,38,17639.74,21086.47,7589.83,1.787e-08,-0.640061,15438.680000000002,5725.575468317574,0.37085913227799094,-0.3440512112322236,1.7877937186410183e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7906,79,,,7550.0,1.778e-08,,7550.0,0.0,0.0,,1.778411713535045e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1274,12,,,7540.0,1.776e-08,,7540.0,0.0,0.0,,1.7760562013316872e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8181,81,49500.0,2000.0,7500.0,1.766e-08,2.75,19666.666666666668,21214.512852185777,1.07870404333148,-0.6107505279192385,1.7666341525182563e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3963,39,12000.0,2490.0,7470.0,1.759e-08,2.0,7320.0,3883.889802762174,0.5305860386287123,-0.211013308097025,1.7595676159081834e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3619,36,213.58,1667.42,11013.79,2.594e-08,5.605288,4298.263333333333,4785.543263791712,1.113366700145961,6.181052547154159,2.5943116750218732e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9071,90,17479.5,7692.23,7317.0,1.723e-08,-0.04878,10829.576666666666,4704.700461073184,0.43443068975671106,-0.35300336077936945,1.723528279196811e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3941,39,,80755.93,7289.01,1.716e-08,-0.90974,44022.469999999994,36733.46,0.8344252378387674,,1.716935200539613e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9822,98,3499.2,720.0,7250.0,1.707e-08,9.069444,3823.066666666667,2675.679628721562,0.6998778368294811,0.4394103476988911,1.7077463474343146e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3074,30,211.31,2500.55,26082.16,6.143e-08,9.430569,9598.006666666666,11693.463652315437,1.2183221014969883,10.109940993919052,6.143684616992743e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2042,20,3194.91,28235.4,25995.4,6.123e-08,-0.079333,19141.903333333335,11313.247316900464,0.5910199795649264,1.8524558940802915,6.123248193116411e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8286,82,,,7203.39,1.696e-08,,7203.39,0.0,0.0,,1.6967673050544645e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4942,49,,,7200.0,1.695e-08,,7200.0,0.0,0.0,,1.6959687864175263e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8737,87,,,7000.0,1.648e-08,,7000.0,0.0,0.0,,1.6488585423503728e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9515,95,20464.61,3121.35,9944.05,2.342e-08,2.185817,11176.669999999998,7133.801273056789,0.6382760941368752,-0.30292434840754345,2.342333112579889e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0508,05,412955.6,12382.03,61823.72,1.4562e-07,3.993019,162387.11666666667,178324.6922657081,1.0981455667554996,-0.6130758058029087,1.4562652691696797e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8554,85,0.16,26424.92,6829.5,1.608e-08,-0.74155,11084.86,11199.644393509405,1.010355060281267,205.60197240103977,1.6086970592831243e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,5474,54,,,6779.66,1.596e-08,,6779.66,0.0,0.0,,1.5969571864615898e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,5100,51,52200.0,95396.98,6750.0,1.589e-08,-0.929243,51448.993333333325,36193.87401241757,0.7034904216282866,-0.6404025238859619,1.5899707372664307e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3026,30,6220.0,14100.0,10110.0,2.381e-08,-0.282978,10143.333333333334,3217.082874627606,0.31716229457386846,0.27491251827741126,2.3814228375946098e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0903,09,2684323.84,511585.29,23352.78,5.5e-08,-0.954352,1073087.3033333332,1156620.1130225433,1.0778434424018735,-0.9067278817778858,5.500775827232705e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2556,25,27500.0,75710.0,24100.0,5.676e-08,-0.68168,42436.666666666664,23568.70853954926,0.5553854812555792,-0.06385704277410897,5.676784410091997e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7012,70,4336973.0,29450.0,6685.0,1.574e-08,-0.773005,1457702.6666666667,2035972.7897029684,1.3966996399606195,-0.9607393625595115,1.574659907944606e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3091,30,,,6635.6,1.563e-08,,6635.6,0.0,0.0,,1.563023677660019e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8938,89,,,6630.0,1.561e-08,,6630.0,0.0,0.0,,1.5617045908261387e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3364,33,,,6603.78,1.555e-08,,6603.78,0.0,0.0,,1.555528437828935e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0222,02,,452.32,9900.0,2.331e-08,20.887159,5176.16,4723.84,0.9126147568854132,,2.3319570813240986e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8810,88,,,6600.0,1.554e-08,,6600.0,0.0,0.0,,1.5546380542160658e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,6230,62,,524500.0,9854.0,2.321e-08,-0.981212,267177.0,257323.0,0.9631180827691006,,2.3211217251886533e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8250,82,,,6567.78,1.547e-08,,6567.78,0.0,0.0,,1.5470485938968472e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0244,02,,,23616.0,5.562e-08,,23616.0,0.0,0.0,,5.562777619449486e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0601,06,1947828.93,1275192.26,3959121.170000001,9.32575e-06,2.104724,2394047.4533333336,1140234.4280622834,0.4762789586625306,0.4256863478650039,9.32575823050672e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,3054,30,,,9800.0,2.308e-08,,9800.0,0.0,0.0,,2.308401959290522e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8592,85,,,6500.0,1.531e-08,,6500.0,0.0,0.0,,1.531082932182489e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8555,85,,,6474.08,1.524e-08,,6474.08,0.0,0.0,,1.5249774445513858e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2991,29,,,6450.0,1.519e-08,,6450.0,0.0,0.0,,1.5193053711657004e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7820,78,,,6400.0,1.507e-08,,6400.0,0.0,0.0,,1.5075278101489122e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0781,07,,,6398.29,1.507e-08,,6398.29,0.0,0.0,,1.507125017562138e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2112,21,,,6380.0,1.502e-08,,6380.0,0.0,0.0,,1.502816785742197e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0827,08,,,6370.0,1.5e-08,,6370.0,0.0,0.0,,1.5004612735388393e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0333,03,,,6352.62,1.496e-08,,6352.62,0.0,0.0,,1.4963673933294034e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4638,46,,,6350.0,1.495e-08,,6350.0,0.0,0.0,,1.4957502491321237e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,7177,71,,1650.0,37080.94,8.734e-08,21.473296,19365.47,17715.47,0.9147968006973236,,8.734460668197376e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0707,07,40739.6,48783.51,24373.53,5.741e-08,-0.500373,37965.54666666667,10156.5515743036,0.2675202246783645,-0.22651688805846737,5.7412147353904396e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,5711,57,,25200.0,9000.0,2.119e-08,-0.642857,17100.0,8100.0,0.47368421052631576,,2.1199609830219078e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3360,33,,,5950.0,1.401e-08,,5950.0,0.0,0.0,,1.4015297609978168e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3836,38,,16550.0,8906.55,2.097e-08,-0.461839,12728.275,3821.7250000000004,0.30025474779575395,,2.09794872148153e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8110,81,265076.57,540.0,5924.0,1.395e-08,9.97037,90513.52333333333,123454.28252369819,1.363931907379787,-0.8505066570073979,1.3954054292690868e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,6021,60,,,19777.5,4.658e-08,,19777.5,0.0,0.0,,4.658614260190642e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8077,80,,238.62,7380.2,1.738e-08,29.928673,3809.41,3570.79,0.9373603786413119,,1.7384151163220315e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8354,83,,,5762.71,1.357e-08,,5762.71,0.0,0.0,,1.357413372941131e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3690,36,10500.0,,5760.0,1.356e-08,,8130.0,2370.0,0.2915129151291513,-0.25934392018195884,1.3567750291340209e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8356,83,9080.1,,5750.0,1.354e-08,,7415.05,1665.0500000000002,0.22455007046479797,-0.20422808685969795,1.3544195169306633e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1130,11,,,5721.0,1.347e-08,,5721.0,0.0,0.0,,1.347588531540926e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4891,48,14000.0,1000.0,5700.0,1.342e-08,4.7,6900.0,5374.631770332426,0.7789321406278877,-0.36192253045350586,1.3426419559138749e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,0807,08,324232.81,69305.55,109139.62,2.5707e-07,0.57476,167559.32666666666,111972.09047508649,0.6682534043469728,-0.41982002020023956,2.570797067798194e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0290,02,181750.0,174005.0,5600.0,1.319e-08,-0.967817,120451.66666666667,81273.92061554691,0.6747430140627381,-0.8244677968779666,1.3190868338802981e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8031,80,,,5550.0,1.307e-08,,5550.0,0.0,0.0,,1.3073092728635097e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,1501,15,5247583.77,49478.01,9392.1,2.212e-08,-0.810176,1768817.9599999997,2459913.330541525,1.3907102857218419,-0.9576940293378635,2.2123206165155624e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2204,22,,921384.0,11628061.08,2.739003e-05,11.620211,6274722.54,5353338.54,0.8531594036028882,,2.739003977532843e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,9087,90,,17880.0,5435.0,1.28e-08,-0.696029,11657.5,6222.5,0.5337765387089857,,1.2802208825248965e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8891,88,,,7258.0,1.709e-08,,7258.0,0.0,0.0,,1.7096307571970007e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3850,38,,,5356.2,1.261e-08,,5356.2,0.0,0.0,,1.261659446362438e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,4090,40,81757.93,48444.15,5352.5,1.26e-08,-0.889511,45184.85999999999,31277.411037885897,0.6922099800217573,-0.7441335200667888,1.2607879068471957e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,2373,23,,,7796.0,1.836e-08,,7796.0,0.0,0.0,,1.8363573137376437e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,8099,80,,6279.0,3281.0,7.72e-09,-0.477464,4780.0,1499.0,0.31359832635983265,,7.728435539216533e-09
DELHI,DELHI EAST,MANDOLI,All Ranges,8939,89,,,5000.0,1.177e-08,,5000.0,0.0,0.0,,1.1777561016788377e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,3515,35,,,4957.61,1.167e-08,,4957.61,0.0,0.0,,1.1677710854488044e-08
DELHI,DELHI EAST,MANDOLI,All Ranges,9538,95,,,4860.0,1.144e-08,,4860.0,0.0,0.0,,1.1447789308318302e-08
