zone,commissionerate,division,range,hsn4,chapter2,taxable_y1,taxable_y2,taxable_y3,share_original,yoy_change,mean_3yr,sd_3yr,cv_volatility,cagr_3yr,share_y3_computed
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5206,52,60844185.13000002,71243425.82,52551725.40000001,8.168171e-05,-0.262363,61546445.45000001,7646994.761148186,0.1242475451707534,-0.07064005590775368,8.168171586448251e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8713,87,29899657.89000001,49050438.47,58654349.90000002,9.116709e-05,0.195796,45868148.75333335,11952776.637754966,0.2605899074330164,0.40060929191826355,9.116709120929717e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9029,90,10450606.71,15176705.5,17772936.19,2.762466e-05,0.171066,14466749.466666669,3031188.4831277067,0.20952795858613377,0.3040938257752579,2.7624667180749848e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5044,50,,23541497.0,57291349.00000001,8.904856e-05,1.433632,40416423.0,16874926.000000004,0.4175264594791084,,8.90485641506816e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9028,90,14971032.64,23676190.01000001,16007022.36,2.487988e-05,-0.323918,18218081.67,3882570.339639248,0.2131163099368874,0.03402109102307471,2.48798881919477e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8472,84,11824723.15,13178031.64,16348077.32,2.540999e-05,0.240555,13783610.703333333,1895649.0072927277,0.13752920392871348,0.1758118988667119,2.540999360951202e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8439,84,16196219.41,15673372.04,16002120.52,2.487226e-05,0.020974,15957237.323333332,215798.08322633992,0.013523524082128617,-0.006010165904613007,2.4872269208954362e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2830,28,22512225.05,22702128.13,16467488.66,2.559559e-05,-0.274627,20560613.94666667,2895314.8077783566,0.1408184996463956,-0.1447275639583021,2.559559594836267e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7608,76,6841793.63,9987846.0,15960757.73,2.480797e-05,0.598018,10930132.453333333,3781957.551707302,0.3460120513502038,0.5273612479862575,2.4807978576545512e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8105,81,14794500.0,15125342.8,15636606.0,2.430414e-05,0.033801,15185482.933333332,346408.4828994168,0.022811818657345623,0.028066246325410882,2.43041460324129e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9610,96,29001418.63,23517075.7,16107843.77,2.503659e-05,-0.315057,22875446.03333333,5283296.612246694,0.23095928291619108,-0.2547378188574527,2.5036596001291606e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1515,15,103716148.2,22186621.93,53838191.94000001,8.368128e-05,1.426606,59913654.02333333,33560386.79849773,0.5601458857012402,-0.2795198112069257,8.368128473857022e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5910,59,13055354.85,25626053.69,22999265.69,3.5748e-05,-0.102504,20560224.743333336,5414013.168690537,0.26332461032295057,0.3272802888516553,3.574800771778886e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1404,14,43045869.91000001,48331342.18000001,46960337.16000001,7.299096e-05,-0.028366,46112516.41666668,2239516.9551869053,0.048566357449481234,0.04447935146844717,7.299096057469161e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2809,28,5514110.05,5328496.99,15156884.5,2.35585e-05,1.844495,8666497.18,4590022.4200413395,0.5296283290363154,0.6579340685056461,2.355850971012607e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8428,84,33842908.85,16234009.84,15020500.9,2.334652e-05,-0.074751,21699139.863333333,8601220.64546695,0.3963853267751446,-0.33379426694956016,2.3346527203767197e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3705,37,24228496.46,22833134.05,22572637.87,3.508489e-05,-0.011408,23211422.793333337,727000.0905633742,0.0313207896403567,-0.03477641531915565,3.5084895477270045e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4013,40,3878966.74,4993068.59,14338768.27,2.22869e-05,1.871734,7736934.533333334,4690306.475273301,0.6062228464084674,0.9226396534925012,2.228690279457118e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0620,06,91686720.19999997,101976230.36,51818120.87000001,8.054146e-05,-0.49186,81827023.80999999,21631292.095479652,0.2643538905399626,-0.24822546429408643,8.054146639940297e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8712,87,34546000.41,27335662.66,22342650.30000001,3.472742e-05,-0.182655,28074771.123333335,5009334.5843692925,0.178428332055251,-0.1957918738239376,3.472742330671593e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6912,69,16590971.87,38897158.59,72218068.18,0.00011224932,0.856641,42568732.88,22857585.23693679,0.5369571441407862,1.0863492976837286,0.00011224932541150372
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9005,90,30285005.89,26270042.94,14641098.87,2.275681e-05,-0.442669,23732049.233333334,6633953.861457034,0.27953565224107063,-0.30469875750533515,2.2756818520046836e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4409,44,9126720.18,16835740.31,14450795.16,2.246102e-05,-0.141659,13471085.216666667,3222537.459930808,0.23921884600238644,0.2583124821510443,2.2461027402821657e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4414,44,15510085.37,15864830.0,17554457.72,2.728508e-05,0.106501,16309791.03,891948.1730179639,0.054687897066083006,0.06386522931288852,2.7285083728956142e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7804,78,3950804.25,6170193.69,14018124.06,2.178852e-05,1.271909,8046374.0,4318778.489027376,0.5367359867969568,0.883658603033705,2.178852202675701e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9020,90,54257621.61,21523040.29,20673331.54,3.213278e-05,-0.039479,32151331.146666665,15635356.509673908,0.48630510625980494,-0.38273044313867843,3.213278308122923e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5704,57,15832236.3,47557492.36000002,32024384.01,4.977584e-05,-0.326617,31804704.223333344,12952713.034332342,0.4072577736732938,0.42222811884059364,4.977584685430512e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6003,60,78356479.46000002,57220126.47,49017390.93000001,7.618826e-05,-0.143354,61531332.28666667,12359487.600976562,0.20086494378823586,-0.20907074774691148,7.618826152494932e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8470,84,9947461.95,11495212.2,13417579.78,2.085508e-05,0.167232,11620084.643333333,1419418.7270027134,0.12215218482225612,0.16139766841964875,2.0855089549143243e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4012,40,17639123.44,35006152.49999999,12784664.16,1.987134e-05,-0.634788,21809980.03333333,9539240.694898205,0.43737961613531445,-0.14865387762992432,1.987134194722278e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6904,69,23576653.3,36186094.45,18609954.42,2.892565e-05,-0.485715,26124234.05666667,7398098.871662721,0.2831891207074373,-0.11155289581920191,2.8925653679591848e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5309,53,47104077.54000002,47522917.94000001,47936780.68000002,7.450865e-05,0.008708,47521258.72000002,339951.6579355771,0.007153675367451987,0.008800248697685253,7.450865731159754e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3301,33,31976003.33,308043406.95,14923324.86,2.319548e-05,-0.951554,118314245.04666667,134339283.45339212,1.135444708288547,-0.31684271121538776,2.319548543248949e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5310,53,115544479.95,95163284.88000003,45995362.44,7.149108e-05,-0.516669,85567709.09000002,29192764.430718936,0.3411656656603254,-0.36906819348619946,7.149108991781971e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9612,96,18862044.97,21467198.1,12951285.72,2.013032e-05,-0.396694,17760176.26333333,3562843.143802224,0.2006085463891409,-0.17136732558000856,2.0130323642252282e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3810,38,31906138.89,11670956.84,12836981.55,1.995265e-05,0.099908,18804692.426666666,9276343.67552844,0.49329940979910897,-0.3657005529299878,1.9952659433037457e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2847,28,5598141.26,6839065.45,12899701.07,2.005014e-05,0.886178,8445635.926666668,3189983.8491884284,0.3777079519987614,0.5179864560826453,2.0050145062154342e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7001,70,109484571.95,273981053.0300001,43334064.04000001,6.73546e-05,-0.841835,142266563.0066667,96972513.5825193,0.6816254749752766,-0.37087311011132473,6.735460499587267e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6913,69,11844535.85,6445583.48,19165103.28,2.978852e-05,1.973369,12485074.203333333,5212437.882745223,0.41749354452003,0.27202767039664466,2.9788527564318976e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2804,28,10771200.0,14222692.38,12835493.27,1.995034e-05,-0.097534,12609795.216666669,1418074.897118945,0.11245820195752596,0.09162691915434218,1.995034618331708e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0907,09,18268007.73,22636621.65000001,43025103.85,6.687438e-05,0.900685,27976577.74333334,10789340.430343756,0.38565619173756144,0.534671295963141,6.687438482686911e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2918,29,14232714.21,15078034.01,12622130.42,1.961871e-05,-0.162879,13977626.213333333,1018714.2305790118,0.07288177656426775,-0.05827854015495726,1.961871399508571e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8002,80,8487866.800000003,7197580.0,12532922.94,1.948005e-05,0.741269,9406123.246666668,2272864.1619823547,0.24163665544014745,0.21514164992612006,1.9480057842906422e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0728,07,,,12431030.0,1.932168e-05,,12431030.0,0.0,0.0,,1.9321684542880066e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8202,82,8181780.59,14166197.95,12323882.29,1.915514e-05,-0.13005,11557286.943333333,2502540.589589651,0.2165335689820532,0.22729751913725726,1.9155143696939546e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4005,40,18323247.25,120922493.77,12249150.6,1.903898e-05,-0.898702,50498297.206666656,49859129.94776144,0.9873427958117202,-0.18237951080980985,1.9038987421913558e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1302,13,24224917.85,26929386.26,12700528.46,1.974056e-05,-0.528376,21284944.19,6169693.801925427,0.2898618735784163,-0.27593135786503087,1.9740568917619087e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2104,21,18865450.1,19983991.11,12186828.39,1.894211e-05,-0.39017,17012089.866666667,3442396.9107213155,0.20235003093102139,-0.1962670702330297,1.894211933603209e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5202,52,115980322.02,60406998.50000001,43754196.18,6.800762e-05,-0.275676,73380505.56666668,30880276.635964215,0.420823983120548,-0.3857888448341673,6.800762093062667e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5809,58,75247206.03999998,31857061.68999999,39223322.71000001,6.096523e-05,0.231228,48775863.47999999,18958101.751851685,0.3886779320600905,-0.27801695119100966,6.096523523201247e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0441,04,1049053.9,6458752.590000002,11960703.88,1.859065e-05,0.851859,6489503.456666668,4454715.519039652,0.6864493637742534,2.3765988471422763,1.8590651561468492e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0996,09,1135491.58,2891844.3,11659236.0,1.812207e-05,3.031764,5228857.293333333,4603152.648104478,0.8803362551074757,2.204373175441349,1.812207677103111e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7505,75,2528517.320000001,21649422.15,11621167.75,1.80629e-05,-0.463211,11933035.74,7809191.02134868,0.6544178020997597,1.1438377732687353,1.8062906877820368e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6811,68,8602461.760000002,6805023.13,11776394.07,1.830417e-05,0.730544,9061292.986666666,2055322.6553986522,0.22682443426373897,0.1700240520377292,1.8304176827920412e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7413,74,11329898.53,13592077.54,11572408.06,1.798711e-05,-0.148591,12164794.71,1014085.77074618,0.08336234148797896,0.010645529724572445,1.7987119163641525e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8456,84,7432837.86,9137733.73,11563298.87,1.797296e-05,0.265444,9377956.82,1694787.5753831044,0.1807203432381665,0.24727881456568301,1.7972960650982384e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4910,49,8211472.75,7114012.59,12943914.96,2.011886e-05,0.819495,9423133.433333334,2529562.757946487,0.2684417848736417,0.2555161326201274,2.0118867190167355e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5602,56,17470918.87,17511545.82,17520617.99,2.723248e-05,0.000518,17501027.56,21609.81223525152,0.0012347739103412692,0.0014213283819537459,2.723248627017145e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7020,70,6307403.9,16844610.19,11422972.07,1.775484e-05,-0.321861,11524995.386666669,4302401.319214007,0.3733104591253441,0.3457495284340373,1.7754849186163153e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2936,29,10754863.54,12258096.53,11317338.7,1.759066e-05,-0.076745,11443432.923333332,620135.5606771865,0.05419139211387526,0.025816557278570684,1.7590662095283207e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8463,84,4445413.92,3446485.36,11225559.0,1.7448e-05,2.257103,6372486.093333334,3455787.6135610007,0.5422981804819192,0.5890877723036334,1.744800791370371e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2712,27,55369187.17,16184027.41,11513379.64,1.789537e-05,-0.288596,27688864.74,19665603.2201646,0.7102350856499796,-0.5439973793091031,1.789537065122505e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5902,59,3632151.690000001,3456021.96,16901722.98,2.627053e-05,3.890513,7996632.210000001,6297260.60214026,0.7874890875017821,1.1571656733049833,2.6270531054201208e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0993,09,,584200.0,10859900.0,1.687966e-05,17.589352,5722050.0,5137850.0,0.8979037233159445,,1.687966017033369e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0300,03,178736601.65,20522575.77,17472792.23,2.715815e-05,-0.148606,72243989.88333334,75311940.46796168,1.042466516447704,-0.6873384992168123,2.715815017350501e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9006,90,5285437.34,12467774.99,10901289.94,1.694399e-05,-0.125642,9551500.756666666,3083606.293420593,0.32283997792371283,0.43614563000372275,1.6943993002281548e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9616,96,4658218.36,13162511.79,10845418.69,1.685715e-05,-0.176037,9555382.946666665,3589697.8378124875,0.3756728388436521,0.525854911527937,1.6857151713384617e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9703,97,12700712.65,20056392.67,15738411.68,2.446238e-05,-0.215292,16165172.333333334,3018067.884213555,0.18670186880656753,0.11318259008383125,2.4462383703276326e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8454,84,7549482.85,9673292.530000001,10516022.95,1.634516e-05,0.087119,9246266.110000001,1248159.635559628,0.1349906676609406,0.18023139004691902,1.6345168347722356e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0998,09,43446514.24,39758755.45000001,11212744.27,1.742808e-05,-0.71798,31472671.320000004,14404822.671054697,0.4576930418327991,-0.4919827146008112,1.7428089840095795e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2932,29,638990.46,280356.52,10317544.38,1.603667e-05,35.801513,3745630.4533333336,4649350.784096382,1.2412732227651566,3.018287308467688,1.6036670957074765e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0997,09,12255937.49,7847049.33,10169664.27,1.580681e-05,0.295985,10090883.696666667,1800782.8826926162,0.17845641044178032,-0.08908041564320213,1.5806819300728797e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0600,06,53348123.93,31840150.30000001,36425595.22000001,5.661669e-05,0.144014,40537956.48333334,9249571.838282285,0.22817064895920758,-0.1736885838982286,5.661669709810694e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5609,56,1854123.02,10686026.42,16968089.90000001,2.637368e-05,0.587876,9836079.780000003,6199451.894082775,0.6302766989231123,2.025152030820593,2.637368587663529e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2516,25,10239115.67,18352587.86,20049787.44,3.11636e-05,0.092477,16213830.323333332,4281201.7779400125,0.26404629212006325,0.3993413313920384,3.116360173432764e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3823,38,62828851.49,66877210.79,10021349.99,1.557629e-05,-0.850152,46575804.09,25900687.11015507,0.556097476279879,-0.6006225364040214,1.5576292809250267e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4112,41,32646444.93,82021975.58000001,14988217.79,2.329634e-05,-0.817265,43218879.43333334,28369155.190776616,0.6564065418340392,-0.32242550522925284,2.3296349216304927e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3914,39,3455266.04,2403019.17,9946083.3,1.54593e-05,3.138994,5268122.836666667,3335595.043490598,0.6331657683215964,0.6966228050007666,1.5459304977930838e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4919,49,22307965.74,23014835.25,12145254.5,1.88775e-05,-0.472285,19156018.496666666,4965751.033412776,0.2592266777293447,-0.2621410908681422,1.8877500588607268e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9013,90,3469170.72,5194449.380000002,8718535.16,1.355131e-05,0.678432,5794051.753333334,2184582.188972581,0.377038777348819,0.585290749825754,1.3551313610982228e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0961,09,7256359.52,13024795.23,14585597.23,2.267055e-05,0.119833,11622250.660000002,3152224.5907241316,0.2712232495185344,0.4177599776960985,2.2670551719975365e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3211,32,6785665.510000002,8190139.329999998,9662836.85,1.501905e-05,0.179813,8212880.563333333,1174710.3480431498,0.143032683719727,0.19331774697176218,1.5019051953459763e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2708,27,,20979.0,9578777.56,1.488839e-05,455.588853,4799878.28,4778899.28,0.9956292641654237,,1.4888397688746504e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9804,98,2081826.010000001,135456166.37,31042731.12,4.825005e-05,-0.770828,56193574.5,57280609.62583091,1.0193444737321509,2.8615151805259487,4.825005313719668e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7614,76,1945217.31,3969305.21,9491722.73,1.475308e-05,1.39128,5135415.083333333,3189283.6385868285,0.6210371677525052,1.2089630879412332,1.4753087423772963e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3821,38,4327800.67,7373022.07,9561042.469999999,1.486083e-05,0.29676,7087288.403333333,2145994.3663357073,0.3027948411590519,0.48634285152615186,1.48608318463087e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2009,20,10794773.58,18877099.21,14807646.52,2.301568e-05,-0.215576,14826506.436666667,3299622.571313395,0.2225488914336063,0.17121398797945564,2.3015685335962974e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9802,98,3931888.25,5022904.86,9367377.36,1.455981e-05,0.864932,6107390.156666666,2347795.666186588,0.3844188116300047,0.543506365697469,1.4559816068663392e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5909,59,13533506.97,10394239.86,11095230.31,1.724543e-05,0.06744,11674325.713333333,1345427.5928995674,0.11524670682803931,-0.09455310179251264,1.724543661952561e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8432,84,137272394.68,49018369.60000001,32318024.25,5.023225e-05,-0.340695,72869596.17666668,46047191.1919213,0.6319122598166108,-0.5147888231477462,5.023225505912609e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5906,59,14031857.34,18362451.03,14315776.75,2.225116e-05,-0.220377,15570028.373333335,1977940.1369341598,0.1270351016393626,0.010066292424391277,2.2251166826063235e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8211,82,4901109.5,8532853.099999998,14967403.57,2.326399e-05,0.754091,9467122.056666667,4162308.0887469603,0.43965928228588735,0.7475355994385753,2.326399744876466e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3606,36,18821362.15,11031582.77,9270356.43,1.440901e-05,-0.159653,13041100.449999997,4150023.9794923766,0.3182265174172765,-0.29818492832694965,1.4409015386538352e-05
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5111,51,46701648.34000001,37170339.11000001,33187403.61,5.158354e-05,-0.107153,39019797.02,5670042.538125527,0.1453119434531986,-0.15701366654619642,5.158354081276122e-05
